date,equity,cash,positions,gross_exposure,portfolio_run
2023-06-20,99013.58315650011,13965.583156500119,2,0.8589528556458136,money_cycle_reset_smt_confirm
2023-06-21,99713.58315650011,13965.583156500119,2,0.8599430216585319,money_cycle_reset_smt_confirm
2023-06-22,99833.58315650011,13965.583156500119,2,0.8601113701928585,money_cycle_reset_smt_confirm
2023-06-23,99977.58315650011,13965.583156500119,2,0.8603128549863117,money_cycle_reset_smt_confirm
2023-06-26,99929.58315650011,13965.583156500119,2,0.8602457579090612,money_cycle_reset_smt_confirm
2023-06-27,100193.58315650011,13965.583156500119,2,0.8606139962607566,money_cycle_reset_smt_confirm
2023-06-28,100329.58315650011,13965.583156500119,2,0.8608029385040327,money_cycle_reset_smt_confirm
2023-06-29,98745.58315650011,13965.583156500119,2,0.8585700472864056,money_cycle_reset_smt_confirm
2023-06-30,98281.58315650011,13965.583156500119,2,0.8579023382818141,money_cycle_reset_smt_confirm
2023-07-03,98911.13784300012,4324.137843000121,4,0.9562825993381681,money_cycle_reset_smt_confirm
2023-07-04,100712.13784300012,4324.137843000121,4,0.9570643823514003,money_cycle_reset_smt_confirm
2023-07-05,100800.13784300012,4324.137843000121,4,0.9571018657758671,money_cycle_reset_smt_confirm
2023-07-06,101117.13784300012,4324.137843000121,4,0.9572363504818144,money_cycle_reset_smt_confirm
2023-07-07,100886.13784300012,4324.137843000121,4,0.9571384341253167,money_cycle_reset_smt_confirm
2023-07-10,102911.13784300012,4324.137843000121,4,0.9579818284625619,money_cycle_reset_smt_confirm
2023-07-11,103030.13784300012,4324.137843000121,4,0.9580303595284969,money_cycle_reset_smt_confirm
2023-07-12,102783.13784300012,4324.137843000121,4,0.9579295015335572,money_cycle_reset_smt_confirm
2023-07-13,103131.13784300012,4324.137843000121,4,0.958071461893663,money_cycle_reset_smt_confirm
2023-07-14,102542.96478600013,203.96478600012233,5,0.9980109334031273,money_cycle_reset_smt_confirm
2023-07-17,102835.96478600013,203.96478600012233,5,0.9980166006472097,money_cycle_reset_smt_confirm
2023-07-18,104667.96478600013,203.96478600012233,5,0.9980513160218875,money_cycle_reset_smt_confirm
2023-07-19,103612.96478600013,203.96478600012233,5,0.9980314742810286,money_cycle_reset_smt_confirm
2023-07-20,103648.96478600013,203.96478600012233,5,0.9980321580015658,money_cycle_reset_smt_confirm
2023-07-21,104620.96478600013,203.96478600012233,5,0.9980504405936483,money_cycle_reset_smt_confirm
2023-07-24,104120.13242100012,5326.132421000122,4,0.9488462769191995,money_cycle_reset_smt_confirm
2023-07-25,105329.13242100012,5326.132421000122,4,0.9494334349996202,money_cycle_reset_smt_confirm
2023-07-26,104843.13242100012,5326.132421000122,4,0.949199033851708,money_cycle_reset_smt_confirm
2023-07-27,103704.13242100012,5326.132421000122,4,0.9486410782612017,money_cycle_reset_smt_confirm
2023-07-28,104432.86933400012,1145.8693340001228,5,0.9890276946204037,money_cycle_reset_smt_confirm
2023-07-31,105653.86933400012,1145.8693340001228,5,0.9891544972160203,money_cycle_reset_smt_confirm
2023-08-01,104916.09886600012,60529.09886600012,4,0.4230713920910414,money_cycle_reset_smt_confirm
2023-08-02,104906.09886600012,60529.09886600012,4,0.4230163973277106,money_cycle_reset_smt_confirm
2023-08-03,102815.33245350013,2617.33245350013,5,0.9745433643889265,money_cycle_reset_smt_confirm
2023-08-04,103486.33245350013,2617.33245350013,5,0.9747084238908922,money_cycle_reset_smt_confirm
2023-08-07,105398.06217350013,32263.06217350013,4,0.6938932129474016,money_cycle_reset_smt_confirm
2023-08-08,104908.06217350013,32263.06217350013,4,0.692463462720887,money_cycle_reset_smt_confirm
2023-08-09,103703.06217350013,32263.06217350013,4,0.6888899758859338,money_cycle_reset_smt_confirm
2023-08-10,103393.06217350013,32263.06217350013,4,0.6879571849863517,money_cycle_reset_smt_confirm
2023-08-11,103746.65470950014,1288.6547095001406,5,0.987578831210428,money_cycle_reset_smt_confirm
2023-08-14,103946.65470950014,1288.6547095001406,5,0.9876027303321925,money_cycle_reset_smt_confirm
2023-08-15,103408.65470950014,1288.6547095001406,5,0.9875382315617558,money_cycle_reset_smt_confirm
2023-08-16,104212.65470950014,1288.6547095001406,5,0.9876343740297917,money_cycle_reset_smt_confirm
2023-08-17,104519.65470950014,1288.6547095001406,5,0.9876706949225789,money_cycle_reset_smt_confirm
2023-08-18,101509.45878950015,5358.4587895001405,4,0.9472122218618861,money_cycle_reset_smt_confirm
2023-08-21,101536.45878950015,5358.4587895001405,4,0.9472262588888489,money_cycle_reset_smt_confirm
2023-08-22,101609.36803750014,34533.36803750014,3,0.6601359824937088,money_cycle_reset_smt_confirm
2023-08-23,102091.36803750014,34533.36803750014,3,0.6617405692436664,money_cycle_reset_smt_confirm
2023-08-24,103449.36803750014,34533.36803750014,3,0.6661809666639831,money_cycle_reset_smt_confirm
2023-08-25,103592.36803750014,34533.36803750014,3,0.6666417739866786,money_cycle_reset_smt_confirm
2023-08-28,106081.57475750014,41236.574757500144,2,0.6112748622768286,money_cycle_reset_smt_confirm
2023-08-29,105709.57475750014,41236.574757500144,2,0.6099069090751934,money_cycle_reset_smt_confirm
2023-08-30,106063.57475750014,41236.574757500144,2,0.6112088919142888,money_cycle_reset_smt_confirm
2023-08-31,106123.57475750014,41236.574757500144,2,0.6114287060935458,money_cycle_reset_smt_confirm
2023-09-05,107935.57475750014,41236.574757500144,2,0.6179519602304733,money_cycle_reset_smt_confirm
2023-09-06,108054.57475750014,41236.574757500144,2,0.6183727079575788,money_cycle_reset_smt_confirm
2023-09-07,107615.57475750014,41236.574757500144,2,0.6168159223195878,money_cycle_reset_smt_confirm
2023-09-08,108016.57475750014,41236.574757500144,2,0.6182384522923703,money_cycle_reset_smt_confirm
2023-09-11,107515.57475750014,41236.574757500144,2,0.6164595236503302,money_cycle_reset_smt_confirm
2023-09-12,108733.08943500015,5538.089435000147,3,0.9490671196433651,money_cycle_reset_smt_confirm
2023-09-13,107415.08943500015,5538.089435000147,3,0.9484421652103971,money_cycle_reset_smt_confirm
2023-09-14,106787.08943500015,5538.089435000147,3,0.9481389607648113,money_cycle_reset_smt_confirm
2023-09-15,107437.08943500015,5538.089435000147,3,0.9484527227596694,money_cycle_reset_smt_confirm
2023-09-18,106740.08943500015,5538.089435000147,3,0.9481161252129867,money_cycle_reset_smt_confirm
2023-09-19,107367.08943500015,5538.089435000147,3,0.948419115539563,money_cycle_reset_smt_confirm
2023-09-20,106965.08943500015,5538.089435000147,3,0.9482252624267145,money_cycle_reset_smt_confirm
2023-09-21,106120.08943500015,5538.089435000147,3,0.9478129969124056,money_cycle_reset_smt_confirm
2023-09-22,105525.08943500015,5538.089435000147,3,0.9475187420863412,money_cycle_reset_smt_confirm
2023-09-25,104526.08943500015,5538.089435000147,3,0.9470171565306285,money_cycle_reset_smt_confirm
2023-09-26,103096.08943500015,5538.089435000147,3,0.9462822550753315,money_cycle_reset_smt_confirm
2023-09-27,103826.08943500015,5538.089435000147,3,0.9466599439010246,money_cycle_reset_smt_confirm
2023-09-28,102328.08943500015,5538.089435000147,3,0.9458790888642752,money_cycle_reset_smt_confirm
2023-09-29,101365.08943500015,5538.089435000147,3,0.945364923309702,money_cycle_reset_smt_confirm
2023-10-02,102585.08943500015,5538.089435000147,3,0.9460146745935316,money_cycle_reset_smt_confirm
2023-10-03,100957.20838900015,9482.208389000147,2,0.9060769553723784,money_cycle_reset_smt_confirm
2023-10-04,101378.20838900015,9482.208389000147,2,0.9064669958200898,money_cycle_reset_smt_confirm
2023-10-05,99724.20838900015,9482.208389000147,2,0.9049156815362992,money_cycle_reset_smt_confirm
2023-10-06,101295.20838900015,9482.208389000147,2,0.906390356071079,money_cycle_reset_smt_confirm
2023-10-09,101963.20838900015,9482.208389000147,2,0.907003628673349,money_cycle_reset_smt_confirm
2023-10-10,102763.20838900015,9482.208389000147,2,0.907727594947151,money_cycle_reset_smt_confirm
2023-10-11,103013.20838900015,9482.208389000147,2,0.9079515283788339,money_cycle_reset_smt_confirm
2023-10-12,103653.20838900015,9482.208389000147,2,0.9085198756857157,money_cycle_reset_smt_confirm
2023-10-13,103781.20838900015,9482.208389000147,2,0.9086327039722041,money_cycle_reset_smt_confirm
2023-10-16,103573.20838900015,9482.208389000147,2,0.9084492163901413,money_cycle_reset_smt_confirm
2023-10-17,101907.20838900015,9482.208389000147,2,0.9069525253522335,money_cycle_reset_smt_confirm
2023-10-18,101175.20838900015,9482.208389000147,2,0.9062793292943584,money_cycle_reset_smt_confirm
2023-10-19,98857.20838900015,9482.208389000147,2,0.904081770631354,money_cycle_reset_smt_confirm
2023-10-20,99884.20838900015,9482.208389000147,2,0.9050679928095181,money_cycle_reset_smt_confirm
2023-10-23,97552.20838900015,9482.208389000147,2,0.9027986291075154,money_cycle_reset_smt_confirm
2023-10-24,97984.20838900015,9482.208389000147,2,0.9032271776758607,money_cycle_reset_smt_confirm
2023-10-25,96576.20838900015,9482.208389000147,2,0.9018163112098304,money_cycle_reset_smt_confirm
2023-10-26,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-10-27,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-10-30,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-10-31,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-01,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-02,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-03,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-06,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-07,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-08,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-09,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-10,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-13,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-14,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-15,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-16,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-17,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-20,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-21,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-22,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-23,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-24,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-27,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-28,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-29,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-11-30,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-12-01,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-12-04,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-12-05,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-12-06,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-12-07,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-12-08,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-12-11,95024.90164600016,95024.90164600016,0,0.0,money_cycle_reset_smt_confirm
2023-12-12,93998.23944100017,473.2394410001725,1,0.9949654435677254,money_cycle_reset_smt_confirm
2023-12-13,93278.23944100017,473.2394410001725,1,0.9949265826216681,money_cycle_reset_smt_confirm
2023-12-14,92978.23944100017,473.2394410001725,1,0.9949102129289029,money_cycle_reset_smt_confirm
2023-12-15,90518.23944100017,473.2394410001725,1,0.9947718885837519,money_cycle_reset_smt_confirm
2023-12-18,89575.01626600018,89575.01626600018,0,0.0,money_cycle_reset_smt_confirm
2023-12-19,89575.01626600018,89575.01626600018,0,0.0,money_cycle_reset_smt_confirm
2023-12-20,89751.82171150019,27372.82171150019,1,0.6950165334862187,money_cycle_reset_smt_confirm
2023-12-21,90012.82171150018,27372.82171150019,1,0.6959008595549562,money_cycle_reset_smt_confirm
2023-12-22,89679.82171150019,27372.82171150019,1,0.6947716756222097,money_cycle_reset_smt_confirm
2023-12-25,90606.8217115002,27372.82171150019,1,0.6978944720226742,money_cycle_reset_smt_confirm
2023-12-26,91389.82171150018,27372.82171150019,1,0.7004828196523806,money_cycle_reset_smt_confirm
2023-12-27,91200.82171150019,27372.82171150019,1,0.6998621152988083,money_cycle_reset_smt_confirm
2023-12-28,91466.5686315002,1173.568631500195,2,0.9871694254080061,money_cycle_reset_smt_confirm
2023-12-29,91309.5686315002,1173.568631500195,2,0.9871473641909712,money_cycle_reset_smt_confirm
2024-01-02,91791.5686315002,1173.568631500195,2,0.9872148537278895,money_cycle_reset_smt_confirm
2024-01-03,92685.5686315002,1173.568631500195,2,0.9873381730421693,money_cycle_reset_smt_confirm
2024-01-04,93606.5686315002,1173.568631500195,2,0.9874627534300486,money_cycle_reset_smt_confirm
2024-01-05,93910.5686315002,1173.568631500195,2,0.9875033380310452,money_cycle_reset_smt_confirm
2024-01-08,93726.5686315002,1173.568631500195,2,0.9874788051175302,money_cycle_reset_smt_confirm
2024-01-09,92874.5686315002,1173.568631500195,2,0.9873639398944981,money_cycle_reset_smt_confirm
2024-01-10,91904.5686315002,1173.568631500195,2,0.9872305735288772,money_cycle_reset_smt_confirm
2024-01-11,92093.5686315002,1173.568631500195,2,0.9872567797193735,money_cycle_reset_smt_confirm
2024-01-12,92528.5686315002,1173.568631500195,2,0.9873166887929068,money_cycle_reset_smt_confirm
2024-01-15,92427.5686315002,1173.568631500195,2,0.9873028291355461,money_cycle_reset_smt_confirm
2024-01-16,92737.5686315002,1173.568631500195,2,0.9873452728077932,money_cycle_reset_smt_confirm
2024-01-17,92737.5686315002,1173.568631500195,2,0.9873452728077932,money_cycle_reset_smt_confirm
2024-01-18,92873.5686315002,1173.568631500195,2,0.9873638038379183,money_cycle_reset_smt_confirm
2024-01-19,93741.5686315002,1173.568631500195,2,0.9874808086889018,money_cycle_reset_smt_confirm
2024-01-22,94204.5686315002,1173.568631500195,2,0.9875423384603474,money_cycle_reset_smt_confirm
2024-01-23,93385.5686315002,1173.568631500195,2,0.9874330836263245,money_cycle_reset_smt_confirm
2024-01-24,92717.5686315002,1173.568631500195,2,0.9873425430711577,money_cycle_reset_smt_confirm
2024-01-25,92789.5686315002,1173.568631500195,2,0.9873523646158886,money_cycle_reset_smt_confirm
2024-01-26,93871.5686315002,1173.568631500195,2,0.9874981461521419,money_cycle_reset_smt_confirm
2024-01-29,93471.5686315002,1173.568631500195,2,0.9874446460171559,money_cycle_reset_smt_confirm
2024-01-30,93273.5686315002,1173.568631500195,2,0.9874179936640286,money_cycle_reset_smt_confirm
2024-01-31,93121.5686315002,1173.568631500195,2,0.9873974563707767,money_cycle_reset_smt_confirm
2024-02-01,96172.5686315002,1173.568631500195,2,0.9877972622734358,money_cycle_reset_smt_confirm
2024-02-02,97830.5686315002,1173.568631500195,2,0.9880040702214388,money_cycle_reset_smt_confirm
2024-02-05,100564.5686315002,1173.568631500195,2,0.9883301977279839,money_cycle_reset_smt_confirm
2024-02-06,100999.5686315002,1173.568631500195,2,0.9883804589722359,money_cycle_reset_smt_confirm
2024-02-07,101706.5686315002,1173.568631500195,2,0.9884612307022939,money_cycle_reset_smt_confirm
2024-02-15,100216.5686315002,1173.568631500195,2,0.988289674576512,money_cycle_reset_smt_confirm
2024-02-16,101393.5686315002,1173.568631500195,2,0.9884256107429717,money_cycle_reset_smt_confirm
2024-02-19,101433.5686315002,1173.568631500195,2,0.9884301750659718,money_cycle_reset_smt_confirm
2024-02-20,100807.5686315002,1173.568631500195,2,0.9883583281748403,money_cycle_reset_smt_confirm
2024-02-21,102027.5686315002,1173.568631500195,2,0.9884975340759237,money_cycle_reset_smt_confirm
2024-02-22,101124.5686315002,1173.568631500195,2,0.9883948218777902,money_cycle_reset_smt_confirm
2024-02-23,100265.5686315002,1173.568631500195,2,0.9882953974378449,money_cycle_reset_smt_confirm
2024-02-26,103180.5686315002,1173.568631500195,2,0.9886260693552534,money_cycle_reset_smt_confirm
2024-02-27,103238.5686315002,1173.568631500195,2,0.9886324592925234,money_cycle_reset_smt_confirm
2024-02-28,104073.5686315002,1173.568631500195,2,0.98872366301135,money_cycle_reset_smt_confirm
2024-02-29,104415.5686315002,1173.568631500195,2,0.9887605972281595,money_cycle_reset_smt_confirm
2024-03-01,105370.5686315002,1173.568631500195,2,0.9888624627660084,money_cycle_reset_smt_confirm
2024-03-04,105757.5686315002,1173.568631500195,2,0.9889032184959796,money_cycle_reset_smt_confirm
2024-03-05,105474.5686315002,1173.568631500195,2,0.9888734445968645,money_cycle_reset_smt_confirm
2024-03-06,104030.5686315002,1173.568631500195,2,0.9887190020497029,money_cycle_reset_smt_confirm
2024-03-07,105358.5686315002,1173.568631500195,2,0.9888611942365614,money_cycle_reset_smt_confirm
2024-03-08,103991.5686315002,1173.568631500195,2,0.9887147713324836,money_cycle_reset_smt_confirm
2024-03-11,103655.5686315002,1173.568631500195,2,0.9886781902121219,money_cycle_reset_smt_confirm
2024-03-12,104915.5686315002,1173.568631500195,2,0.9888141612650247,money_cycle_reset_smt_confirm
2024-03-13,109287.5686315002,1173.568631500195,2,0.9892616457096115,money_cycle_reset_smt_confirm
2024-03-14,109643.50418850021,79035.50418850021,1,0.2791592646234511,money_cycle_reset_smt_confirm
2024-03-15,109739.50418850021,79035.50418850021,1,0.2797898553219227,money_cycle_reset_smt_confirm
2024-03-18,109243.50418850021,79035.50418850021,1,0.2765198738762164,money_cycle_reset_smt_confirm
2024-03-19,109179.50418850021,79035.50418850021,1,0.2760957766208197,money_cycle_reset_smt_confirm
2024-03-20,113488.12307450024,690.1230745002395,2,0.9939189841561905,money_cycle_reset_smt_confirm
2024-03-21,119501.12307450024,690.1230745002395,2,0.9942249657848822,money_cycle_reset_smt_confirm
2024-03-22,119267.12307450024,690.1230745002395,2,0.994213635269217,money_cycle_reset_smt_confirm
2024-03-25,118367.12307450024,690.1230745002395,2,0.9941696388610723,money_cycle_reset_smt_confirm
2024-03-26,121093.12307450024,690.1230745002395,2,0.9943008896213235,money_cycle_reset_smt_confirm
2024-03-27,120362.12307450024,690.1230745002395,2,0.994266276990868,money_cycle_reset_smt_confirm
2024-03-28,125502.12307450024,690.1230745002395,2,0.9945011043829867,money_cycle_reset_smt_confirm
2024-03-29,124600.39497850023,32514.39497850024,1,0.7390506267326794,money_cycle_reset_smt_confirm
2024-04-01,124436.39497850023,32514.39497850024,1,0.7387067104915891,money_cycle_reset_smt_confirm
2024-04-02,127157.31895850025,426.3189585002474,2,0.9966473108902257,money_cycle_reset_smt_confirm
2024-04-03,124527.31895850025,426.3189585002474,2,0.9965765025532884,money_cycle_reset_smt_confirm
2024-04-04,121849.31895850025,426.3189585002474,2,0.9965012610481192,money_cycle_reset_smt_confirm
2024-04-05,118731.31895850025,426.3189585002474,2,0.996409380757833,money_cycle_reset_smt_confirm
2024-04-08,119546.31895850025,426.3189585002474,2,0.9964338595933828,money_cycle_reset_smt_confirm
2024-04-09,120700.31895850025,426.3189585002474,2,0.9964679549964832,money_cycle_reset_smt_confirm
2024-04-10,119783.31895850025,426.3189585002474,2,0.9964409154612927,money_cycle_reset_smt_confirm
2024-04-11,118967.31895850025,426.3189585002474,2,0.9964165036059275,money_cycle_reset_smt_confirm
2024-04-12,123526.31895850025,426.3189585002474,2,0.9965487601177245,money_cycle_reset_smt_confirm
2024-04-15,117585.20021850025,31608.20021850025,1,0.7311889577960069,money_cycle_reset_smt_confirm
2024-04-16,119758.20021850025,31608.20021850025,1,0.7360665060026728,money_cycle_reset_smt_confirm
2024-04-17,118487.20021850025,31608.20021850025,1,0.7332353185811454,money_cycle_reset_smt_confirm
2024-04-19,117790.20021850025,31608.20021850025,1,0.7316567918225184,money_cycle_reset_smt_confirm
2024-04-22,119225.20021850025,31608.20021850025,1,0.7348865830330089,money_cycle_reset_smt_confirm
2024-04-23,121111.20021850025,31608.20021850025,1,0.7390150526006267,money_cycle_reset_smt_confirm
2024-04-24,122628.20021850025,31608.20021850025,1,0.7422436261628205,money_cycle_reset_smt_confirm
2024-04-25,120988.20021850025,31608.20021850025,1,0.7387497279782904,money_cycle_reset_smt_confirm
2024-04-26,121890.20021850025,31608.20021850025,1,0.7406830068222103,money_cycle_reset_smt_confirm
2024-05-02,122341.20021850025,31608.20021850025,1,0.7416389559523014,money_cycle_reset_smt_confirm
2024-05-03,125006.20021850025,31608.20021850025,1,0.7471469402057515,money_cycle_reset_smt_confirm
2024-05-06,125252.20021850025,31608.20021850025,1,0.7476435530604628,money_cycle_reset_smt_confirm
2024-05-07,124391.20021850025,31608.20021850025,1,0.7458968145417149,money_cycle_reset_smt_confirm
2024-05-08,125006.20021850025,31608.20021850025,1,0.7471469402057515,money_cycle_reset_smt_confirm
2024-05-09,125457.20021850025,31608.20021850025,1,0.748055909398182,money_cycle_reset_smt_confirm
2024-05-10,125539.20021850025,31608.20021850025,1,0.7482204748517884,money_cycle_reset_smt_confirm
2024-05-13,124700.10035700025,839.100357000254,2,0.9932710530737504,money_cycle_reset_smt_confirm
2024-05-14,123820.10035700025,839.100357000254,2,0.9932232298747865,money_cycle_reset_smt_confirm
2024-05-15,124482.10035700025,839.100357000254,2,0.9932592689664312,money_cycle_reset_smt_confirm
2024-05-16,128891.10035700025,839.100357000254,2,0.9934898503102532,money_cycle_reset_smt_confirm
2024-05-17,128730.10035700025,839.100357000254,2,0.9934817082044276,money_cycle_reset_smt_confirm
2024-05-20,129321.10035700025,839.100357000254,2,0.9935114969275404,money_cycle_reset_smt_confirm
2024-05-21,127102.10035700025,839.100357000254,2,0.9933982180102184,money_cycle_reset_smt_confirm
2024-05-22,125062.10035700025,839.100357000254,2,0.9932905304276438,money_cycle_reset_smt_confirm
2024-05-23,125708.10035700025,839.100357000254,2,0.9933250096484055,money_cycle_reset_smt_confirm
2024-05-24,124873.10035700025,839.100357000254,2,0.9932803754002957,money_cycle_reset_smt_confirm
2024-05-27,124553.10035700025,839.100357000254,2,0.9932631114392562,money_cycle_reset_smt_confirm
2024-05-28,125773.10035700025,839.100357000254,2,0.9933284593079242,money_cycle_reset_smt_confirm
2024-05-29,124091.10035700025,839.100357000254,2,0.9932380295235821,money_cycle_reset_smt_confirm
2024-05-30,124265.10035700025,839.100357000254,2,0.9932474978526585,money_cycle_reset_smt_confirm
2024-05-31,124823.10035700025,839.100357000254,2,0.9932776837412275,money_cycle_reset_smt_confirm
2024-06-03,126117.10035700025,839.100357000254,2,0.9933466567608595,money_cycle_reset_smt_confirm
2024-06-04,126956.10035700025,839.100357000254,2,0.9933906259357314,money_cycle_reset_smt_confirm
2024-06-05,126436.10035700025,839.100357000254,2,0.9933634432362989,money_cycle_reset_smt_confirm
2024-06-06,127420.10035700025,839.100357000254,2,0.9934146939560612,money_cycle_reset_smt_confirm
2024-06-07,129184.53072400026,98461.53072400026,1,0.2378225924405684,money_cycle_reset_smt_confirm
2024-06-10,129436.53072400026,98461.53072400026,1,0.23930647574330097,money_cycle_reset_smt_confirm
2024-06-11,128974.53072400026,98461.53072400026,1,0.23658159350311156,money_cycle_reset_smt_confirm
2024-06-12,129562.53072400026,98461.53072400026,1,0.2400462527723598,money_cycle_reset_smt_confirm
2024-06-13,127953.24731200028,3495.2473120002833,2,0.9726834028410588,money_cycle_reset_smt_confirm
2024-06-14,127665.92567800029,96627.92567800029,1,0.2431189045562887,money_cycle_reset_smt_confirm
2024-06-17,127140.92567800029,96627.92567800029,1,0.23999353345340468,money_cycle_reset_smt_confirm
2024-06-18,130813.82165300031,38490.821653000305,2,0.7057587557138884,money_cycle_reset_smt_confirm
2024-06-19,131013.82165300031,38490.821653000305,2,0.7062079315955986,money_cycle_reset_smt_confirm
2024-06-20,131487.8216530003,38490.821653000305,2,0.7072670216213744,money_cycle_reset_smt_confirm
2024-06-21,129228.82165300031,38490.821653000305,2,0.7021498674935363,money_cycle_reset_smt_confirm
2024-06-24,129449.82165300031,38490.821653000305,2,0.7026583647509552,money_cycle_reset_smt_confirm
2024-06-25,129785.82165300031,38490.821653000305,2,0.7034281467515716,money_cycle_reset_smt_confirm
2024-06-26,131161.8216530003,38490.821653000305,2,0.706539439846825,money_cycle_reset_smt_confirm
2024-06-27,129176.82165300031,38490.821653000305,2,0.7020299682214212,money_cycle_reset_smt_confirm
2024-06-28,129910.82165300031,38490.821653000305,2,0.7037135077490955,money_cycle_reset_smt_confirm
2024-07-01,128586.82165300031,38490.821653000305,2,0.7006627805385047,money_cycle_reset_smt_confirm
2024-07-02,129617.82165300031,38490.821653000305,2,0.7030437546154414,money_cycle_reset_smt_confirm
2024-07-03,132642.8216530003,38490.821653000305,2,0.7098160219050974,money_cycle_reset_smt_confirm
2024-07-04,131255.8216530003,38490.821653000305,2,0.7067496041832102,money_cycle_reset_smt_confirm
2024-07-05,130466.82165300031,38490.821653000305,2,0.704976168152747,money_cycle_reset_smt_confirm
2024-07-08,132316.8216530003,38490.821653000305,2,0.7091010714122037,money_cycle_reset_smt_confirm
2024-07-09,134458.8216530003,38490.821653000305,2,0.7137352448890703,money_cycle_reset_smt_confirm
2024-07-10,133030.8216530003,38490.821653000305,2,0.7106623775248087,money_cycle_reset_smt_confirm
2024-07-11,133671.8216530003,38490.821653000305,2,0.7120498458312409,money_cycle_reset_smt_confirm
2024-07-12,133861.8216530003,38490.821653000305,2,0.712458554816495,money_cycle_reset_smt_confirm
2024-07-15,133807.22045900032,45.22045900031662,3,0.999662047691857,money_cycle_reset_smt_confirm
2024-07-16,132949.22045900032,45.22045900031662,3,0.9996598666856097,money_cycle_reset_smt_confirm
2024-07-17,129054.22045900032,45.22045900031662,3,0.9996496010836415,money_cycle_reset_smt_confirm
2024-07-18,131066.22045900032,45.22045900031662,3,0.9996549800639558,money_cycle_reset_smt_confirm
2024-07-19,127460.22045900032,45.22045900031662,3,0.9996452190429495,money_cycle_reset_smt_confirm
2024-07-22,128392.22045900032,45.22045900031662,3,0.9996477944003254,money_cycle_reset_smt_confirm
2024-07-23,126460.77625900033,55705.77625900032,2,0.5595015473816871,money_cycle_reset_smt_confirm
2024-07-24,125841.71769700032,92052.71769700032,1,0.2685039636963365,money_cycle_reset_smt_confirm
2024-07-25,125841.71769700032,92052.71769700032,1,0.2685039636963365,money_cycle_reset_smt_confirm
2024-07-26,125925.71769700032,92052.71769700032,1,0.26899191538859807,money_cycle_reset_smt_confirm
2024-07-29,126114.71769700032,92052.71769700032,1,0.27008743009548186,money_cycle_reset_smt_confirm
2024-07-30,126177.71769700032,92052.71769700032,1,0.27045187234997253,money_cycle_reset_smt_confirm
2024-07-31,127542.71769700032,92052.71769700032,1,0.2782597128305875,money_cycle_reset_smt_confirm
2024-08-01,126870.71769700032,92052.71769700032,1,0.27443684903835946,money_cycle_reset_smt_confirm
2024-08-02,127269.71769700032,92052.71769700032,1,0.2767115433055608,money_cycle_reset_smt_confirm
2024-08-05,126658.02238900033,126658.02238900033,0,0.0,money_cycle_reset_smt_confirm
